47934529;0;CURR;OPT;SMP;COL007042;C.I TECNICA BALTIME;COFXOPGIN;20221017;S;C;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4712.090780290;87;12/01/2023;LIN ACT/360;LIN ACT/360;19.1836;19.8257;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.269400;-1707.004993;-1706.735592;-1706.735592334037;0.00000;-3842.90764;-71.89424;0.00000;-166.06040;1.00000000;1.00000000;-7913842.79660223;448800000.00;COP;100000.00;USD;1.016231084;0.00;3.563700000;10.499900000;-7913842.795053;
47934533;0;CURR;OPT;SMP;COL007042;C.I TECNICA BALTIME;COFXOPGIN;20221017;S;C;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4718.339753440;94;19/01/2023;LIN ACT/360;LIN ACT/360;19.0913;19.7446;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.280867;-1779.662093;-1779.381225;-1779.381225360449;0.00000;-3767.82088;-76.87968;0.00000;-172.79195;1.00000000;1.00000000;-8250688.24718809;448800000.00;COP;100000.00;USD;1.017578766;0.00;3.598900000;10.549700000;-8250688.245516;
47934537;0;CURR;OPT;SMP;COL007042;C.I TECNICA BALTIME;COFXOPGIN;20221017;S;C;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4724.677044760;101;26/01/2023;LIN ACT/360;LIN ACT/360;19.0742;19.7275;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.292577;-1853.856926;-1853.564349;-1853.564349346486;0.00000;-3695.22660;-82.47269;0.00000;-179.08452;1.00000000;1.00000000;-8594662.78198026;448800000.00;COP;100000.00;USD;1.018945496;0.00;3.635900000;10.603000000;-8594662.780373;
47934541;0;CURR;OPT;SMP;COL007042;C.I TECNICA BALTIME;COFXOPGIN;20221017;S;C;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4731.031704330;108;02/02/2023;LIN ACT/360;LIN ACT/360;19.0587;19.7126;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.303619;-1923.826187;-1923.522568;-1923.522568132634;0.00000;-3629.10505;-87.97510;0.00000;-185.07687;1.00000000;1.00000000;-8919047.14959444;448800000.00;COP;100000.00;USD;1.020315971;0.00;3.673000000;10.656200000;-8919047.148979;
47934545;0;CURR;OPT;SMP;COL007042;C.I TECNICA BALTIME;COFXOPGIN;20221017;S;C;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4737.403416490;115;09/02/2023;LIN ACT/360;LIN ACT/360;19.0444;19.6995;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.314053;-1989.940193;-1989.626140;-1989.626139631318;0.00000;-3568.58641;-93.38339;0.00000;-190.79454;1.00000000;1.00000000;-9225558.17302668;448800000.00;COP;100000.00;USD;1.021690123;0.00;3.710100000;10.709500000;-9225558.174736;
47934549;0;CURR;OPT;SMP;COL007042;C.I TECNICA BALTIME;COFXOPGIN;20221017;S;C;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4743.791865150;122;16/02/2023;LIN ACT/360;LIN ACT/360;19.0304;19.6879;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.322945;-2046.279892;-2045.956947;-2045.956946568954;0.00000;-3508.22355;-99.23566;0.00000;-196.02775;1.00000000;1.00000000;-9486754.54855932;448800000.00;COP;100000.00;USD;1.023067885;0.00;3.752600000;10.770400000;-9486754.550558;
47934553;0;CURR;OPT;SMP;COL007042;C.I TECNICA BALTIME;COFXOPGIN;20221017;S;C;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4750.196733810;129;23/02/2023;LIN ACT/360;LIN ACT/360;19.0191;19.6776;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.333293;-2111.848801;-2111.515508;-2111.515508082487;0.00000;-3461.58093;-103.90558;0.00000;-201.48930;1.00000000;1.00000000;-9790738.45334211;448800000.00;COP;100000.00;USD;1.024449189;0.00;3.784400000;10.816200000;-9790738.452959;
47934557;0;CURR;OPT;SMP;COL007042;C.I TECNICA BALTIME;COFXOPGIN;20221017;S;C;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4756.617705620;136;02/03/2023;LIN ACT/360;LIN ACT/360;19.0078;19.6683;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.342182;-2168.173337;-2167.831154;-2167.831154322455;0.00000;-3413.96440;-109.01429;0.00000;-206.50089;1.00000000;1.00000000;-10051864.53129698;448800000.00;COP;100000.00;USD;1.025833965;0.00;3.821600000;10.869500000;-10051864.529801;
47934561;0;CURR;OPT;SMP;COL007042;C.I TECNICA BALTIME;COFXOPGIN;20221017;S;C;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4763.054463420;143;09/03/2023;LIN ACT/360;LIN ACT/360;18.9973;19.6599;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.350632;-2221.714664;-2221.364032;-2221.364032159604;0.00000;-3369.64950;-114.01838;0.00000;-211.30787;1.00000000;1.00000000;-10300087.38523861;448800000.00;COP;100000.00;USD;1.027222146;0.00;3.858800000;10.922800000;-10300087.384498;
47934565;0;CURR;OPT;SMP;COL007042;C.I TECNICA BALTIME;COFXOPGIN;20221017;S;C;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4769.506689800;150;16/03/2023;LIN ACT/360;LIN ACT/360;18.9870;19.6523;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.357683;-2266.393522;-2266.035838;-2266.035838483819;0.00000;-3324.05336;-119.39942;0.00000;-215.67486;1.00000000;1.00000000;-10507222.95695692;448800000.00;COP;100000.00;USD;1.028613662;0.00;3.901400000;10.983800000;-10507222.954713;
47934569;0;CURR;OPT;SMP;COL007042;C.I TECNICA BALTIME;COFXOPGIN;20221017;S;C;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4775.974067130;157;23/03/2023;LIN ACT/360;LIN ACT/360;18.9784;19.6454;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.366335;-2321.215606;-2320.849271;-2320.849270881755;0.00000;-3289.40905;-123.70498;0.00000;-220.35539;1.00000000;1.00000000;-10761383.52470264;448800000.00;COP;100000.00;USD;1.030008446;0.00;3.933300000;11.029600000;-10761383.525250;
47934573;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4775.974067130;157;23/03/2023;LIN ACT/360;LIN ACT/360;20.4347;19.6454;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.464027;-2940.220793;-2939.756766;-2939.756765744386;0.00000;-3110.85171;128.74285;0.00000;-222.50892;1.00000000;1.00000000;-13631152.36410654;507000000.00;COP;100000.00;USD;1.030008446;0.00;3.933300000;11.029600000;-13631152.365291;
47934576;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4782.456277610;164;30/03/2023;LIN ACT/360;LIN ACT/360;20.3520;19.6391;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.484383;-3069.201412;-3068.717030;-3068.717029540143;0.00000;-3151.46288;138.11728;0.00000;-230.06455;1.00000000;1.00000000;-14229119.18408262;507000000.00;COP;100000.00;USD;1.031406430;0.00;3.970500000;11.083000000;-14229119.186214;
47934580;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4788.024023030;170;05/04/2023;LIN ACT/360;LIN ACT/360;20.2785;19.6340;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.503346;-3189.354883;-3188.851538;-3188.851537811171;0.00000;-3183.69243;148.59441;0.00000;-236.77121;1.00000000;1.00000000;-14786162.47606897;507000000.00;COP;100000.00;USD;1.032607195;0.00;4.013100000;11.144000000;-14786162.476944;
47934585;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4795.463926320;178;13/04/2023;LIN ACT/360;LIN ACT/360;20.2045;19.6279;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.524846;-3325.585829;-3325.060984;-3325.060983712589;0.00000;-3203.17179;157.74042;0.00000;-244.77782;1.00000000;1.00000000;-15417742.52110804;507000000.00;COP;100000.00;USD;1.034211719;0.00;4.045000000;11.189700000;-15417742.522440;
47934588;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4802.052980900;185;20/04/2023;LIN ACT/360;LIN ACT/360;20.1124;19.5892;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.543976;-3446.799328;-3446.255353;-3446.255352726339;0.00000;-3197.05891;167.66182;0.00000;-251.74727;1.00000000;1.00000000;-15979700.20718207;507000000.00;COP;100000.00;USD;1.035632744;0.00;4.066100000;11.229100000;-15979700.208450;
47934593;0;CURR;OPT;SMP;COL007042;C.I TECNICA BALTIME;COFXOPGIN;20221017;S;C;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4815.146569360;199;04/05/2023;LIN ACT/360;LIN ACT/360;18.8224;19.4355;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.401294;-2542.721411;-2542.320117;-2542.320116966792;0.00000;-2867.22104;-152.10349;0.00000;-244.74794;1.00000000;1.00000000;-11788306.18795513;448800000.00;COP;100000.00;USD;1.038456568;0.00;4.102900000;11.296700000;-11788306.188109;
47934597;0;CURR;OPT;SMP;COL007042;C.I TECNICA BALTIME;COFXOPGIN;20221017;S;C;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4821.714903920;206;11/05/2023;LIN ACT/360;LIN ACT/360;18.7776;19.3662;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.405331;-2568.300449;-2567.895118;-2567.895118365524;0.00000;-2750.03867;-157.15737;0.00000;-248.70972;1.00000000;1.00000000;-11906893.12169081;448800000.00;COP;100000.00;USD;1.039873125;0.00;4.121400000;11.330500000;-11906893.119995;
47934600;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4821.714903920;206;11/05/2023;LIN ACT/360;LIN ACT/360;19.7758;19.3662;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.596584;-3780.144195;-3779.547610;-3779.547610266913;0.00000;-3103.36121;196.86522;0.00000;-270.81286;1.00000000;1.00000000;-17525119.74571393;507000000.00;COP;100000.00;USD;1.039873125;0.00;4.121400000;11.330500000;-17525119.744476;
47934604;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4828.297362080;213;18/05/2023;LIN ACT/360;LIN ACT/360;19.6744;19.3011;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.614955;-3896.544804;-3895.929849;-3895.929849025702;0.00000;-3073.81988;208.10788;0.00000;-276.98474;1.00000000;1.00000000;-18064764.40185784;507000000.00;COP;100000.00;USD;1.041292728;0.00;4.142500000;11.369200000;-18064764.401738;
47934608;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4834.893766360;220;25/05/2023;LIN ACT/360;LIN ACT/360;19.5815;19.2400;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.632410;-4007.147533;-4006.515123;-4006.515122795698;0.00000;-3045.68955;218.23362;0.00000;-282.87599;1.00000000;1.00000000;-18577529.51683277;507000000.00;COP;100000.00;USD;1.042715339;0.00;4.160900000;11.403000000;-18577529.517780;
47934612;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4841.503939360;227;01/06/2023;LIN ACT/360;LIN ACT/360;19.4962;19.1825;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.648911;-4111.704152;-4111.055240;-4111.055240428920;0.00000;-3019.83496;227.18212;0.00000;-288.51440;1.00000000;1.00000000;-19062264.27047802;507000000.00;COP;100000.00;USD;1.044140919;0.00;4.176800000;11.432000000;-19062264.268489;
47934616;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4848.127703700;234;08/06/2023;LIN ACT/360;LIN ACT/360;19.4110;19.1283;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.667217;-4227.694010;-4227.026793;-4227.026792773691;0.00000;-2995.78379;238.85256;0.00000;-294.25036;1.00000000;1.00000000;-19600004.64353683;507000000.00;COP;100000.00;USD;1.045569430;0.00;4.197900000;11.470700000;-19600004.644586;
47934620;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4854.764882100;241;15/06/2023;LIN ACT/360;LIN ACT/360;19.3327;19.0770;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.684568;-4337.637124;-4336.952556;-4336.952556053628;0.00000;-2974.52748;249.34975;0.00000;-299.74582;1.00000000;1.00000000;-20109711.72048614;507000000.00;COP;100000.00;USD;1.047000835;0.00;4.216400000;11.504600000;-20109711.720237;
47934624;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4861.415297310;248;22/06/2023;LIN ACT/360;LIN ACT/360;19.2606;19.0286;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.700931;-4441.317823;-4440.616892;-4440.616891783466;0.00000;-2956.46727;258.61940;0.00000;-305.02677;1.00000000;1.00000000;-20590385.62232832;507000000.00;COP;100000.00;USD;1.048435094;0.00;4.232300000;11.533600000;-20590385.623332;
47934628;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4868.078772190;255;29/06/2023;LIN ACT/360;LIN ACT/360;19.1864;18.9827;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.720137;-4563.010750;-4562.290613;-4562.290613075905;0.00000;-2939.74507;272.11430;0.00000;-310.46859;1.00000000;1.00000000;-21154565.98342874;507000000.00;COP;100000.00;USD;1.049872169;0.00;4.256100000;11.577200000;-21154565.983076;
47934632;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4874.755129720;262;06/07/2023;LIN ACT/360;LIN ACT/360;19.1237;18.9391;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.735447;-4660.023440;-4659.287993;-4659.287992632197;0.00000;-2928.02797;280.23968;0.00000;-315.45083;1.00000000;1.00000000;-21604326.34287675;507000000.00;COP;100000.00;USD;1.051312023;0.00;4.269400000;11.601400000;-21604326.344582;
47934636;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4881.444192950;269;13/07/2023;LIN ACT/360;LIN ACT/360;19.0605;18.8977;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.752661;-4769.095039;-4768.342378;-4768.342378385259;0.00000;-2918.21177;291.26260;0.00000;-320.50237;1.00000000;1.00000000;-22109992.99036812;507000000.00;COP;100000.00;USD;1.052754617;0.00;4.287900000;11.635300000;-22109992.988581;
47934640;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;S;P;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4636.830000000;4887.275484320;275;19/07/2023;LIN ACT/360;LIN ACT/360;19.0176;18.8714;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.769500;-4875.793598;-4875.024098;-4875.024098036259;0.00000;-2897.79400;302.27388;0.00000;-324.81633;1.00000000;1.00000000;-22604657.98849746;507000000.00;COP;100000.00;USD;1.054012220;0.00;4.291800000;11.665100000;-22604657.988329;
47935435;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;B;C;E;C;0.00;USD;05/03/2021;03/03/2021;USD/COP;COP;4636.830000000;5387.080094600;718;04/10/2024;LIN ACT/360;LIN ACT/360;18.7039;18.9948;3950.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.023430;148.461595;148.438164;148.438164290839;0.00000;73.59414;19.96087;0.00000;27.07734;1.00000000;1.00000000;688282.53332869;49316513.31;COP;12485.19;USD;1.161802372;0.00;4.140400000;12.960500000;688282.531980;
47935437;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;B;C;E;C;0.00;USD;05/03/2021;03/03/2021;USD/COP;COP;4636.830000000;5369.152569050;704;20/09/2024;LIN ACT/360;LIN ACT/360;18.6742;18.9898;3950.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.022971;145.553022;145.530051;145.530050845034;0.00000;73.87456;19.45707;0.00000;26.60831;1.00000000;1.00000000;674798.10565977;48828692.71;COP;12361.69;USD;1.157936040;0.00;4.147000000;12.916100000;674798.106378;
47935438;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;B;C;E;C;0.00;USD;05/03/2021;03/03/2021;USD/COP;COP;4636.830000000;5396.090427510;725;11/10/2024;LIN ACT/360;LIN ACT/360;18.7186;18.9973;3950.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.022604;143.224155;143.201551;143.201551239612;0.00000;70.23406;19.34313;0.00000;26.11357;1.00000000;1.00000000;664001.24883437;47450288.46;COP;12012.73;USD;1.163745582;0.00;4.136600000;12.985900000;664001.247723;
47935439;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;B;C;E;C;0.00;USD;05/03/2021;03/03/2021;USD/COP;COP;4636.830000000;5405.131764410;732;18/10/2024;LIN ACT/360;LIN ACT/360;18.7340;19.0003;3950.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.022402;141.943231;141.920830;141.920829944950;0.00000;68.74740;19.19166;0.00000;25.82886;1.00000000;1.00000000;658062.76191364;46699527.47;COP;11822.66;USD;1.165695478;0.00;4.133100000;13.002900000;658062.762168;
47935440;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;B;C;E;C;0.00;USD;05/03/2021;03/03/2021;USD/COP;COP;4636.830000000;5413.815952860;739;25/10/2024;LIN ACT/360;LIN ACT/360;18.7536;19.0075;3950.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.021355;135.314982;135.293627;135.293627017091;0.00000;64.72123;18.33784;0.00000;24.57434;1.00000000;1.00000000;627333.54856165;44230343.63;COP;11197.55;USD;1.167568350;0.00;4.124500000;13.011300000;627333.548482;
47935448;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;B;C;E;C;0.00;USD;05/03/2021;03/03/2021;USD/COP;COP;4636.830000000;5221.818947060;585;24/05/2024;LIN ACT/360;LIN ACT/360;18.4126;18.9376;3950.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.010041;63.622108;63.612067;63.612067452217;0.00000;40.51389;8.07464;0.00000;11.95590;1.00000000;1.00000000;294958.34272446;23850081.71;COP;6037.99;USD;1.126161396;0.00;4.202700000;12.541800000;294958.340627;
47935449;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;B;C;E;C;0.00;USD;05/03/2021;03/03/2021;USD/COP;COP;4636.830000000;5430.668622620;753;08/11/2024;LIN ACT/360;LIN ACT/360;18.7922;19.0215;3950.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.018315;116.046396;116.028081;116.028081441509;0.00000;54.19259;15.82347;0.00000;21.00973;1.00000000;1.00000000;538002.48887043;37527229.56;COP;9500.56;USD;1.171202874;0.00;4.106300000;13.029100000;538002.486823;
47935450;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;B;C;E;C;0.00;USD;05/03/2021;03/03/2021;USD/COP;COP;4636.830000000;5456.103386160;774;29/11/2024;LIN ACT/360;LIN ACT/360;18.8493;19.0414;3950.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.016917;107.189814;107.172898;107.172897580954;0.00000;48.25501;14.69184;0.00000;19.28794;1.00000000;1.00000000;496942.50669029;33982630.25;COP;8603.19;USD;1.176688251;0.00;4.081900000;13.053000000;496942.508633;
47935451;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;B;C;E;C;0.00;USD;05/03/2021;03/03/2021;USD/COP;COP;4636.830000000;5247.158370970;606;14/06/2024;LIN ACT/360;LIN ACT/360;18.4603;18.9483;3950.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.010105;64.025744;64.015639;64.015638970793;0.00000;38.99631;8.19279;0.00000;11.95202;1.00000000;1.00000000;296829.63524894;23402904.02;COP;5924.78;USD;1.131626212;0.00;4.193200000;12.605200000;296829.635384;
47935452;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;B;C;E;C;0.00;USD;05/03/2021;03/03/2021;USD/COP;COP;4636.830000000;5447.604308490;767;22/11/2024;LIN ACT/360;LIN ACT/360;18.8304;19.0349;3950.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.017007;107.762141;107.745133;107.745133436011;0.00000;49.09112;14.73731;0.00000;19.42518;1.00000000;1.00000000;499595.86707009;34364969.51;COP;8699.99;USD;1.174855301;0.00;4.090400000;13.044600000;499595.865048;
47935453;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;B;C;E;C;0.00;USD;05/03/2021;03/03/2021;USD/COP;COP;4636.830000000;5255.668076670;613;21/06/2024;LIN ACT/360;LIN ACT/360;18.4760;18.9517;3950.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.010604;67.189372;67.178768;67.178768188633;0.00000;40.34805;8.62625;0.00000;12.51982;1.00000000;1.00000000;311496.52770009;24381669.55;COP;6172.57;USD;1.133461454;0.00;4.189900000;12.627400000;311496.526825;
47935454;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUPO FINAN;COFXOPGIN;20221017;B;C;E;C;0.00;USD;05/03/2021;03/03/2021;USD/COP;COP;4636.830000000;5473.164220840;788;13/12/2024;LIN ACT/360;LIN ACT/360;18.8867;19.0541;3950.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.015949;101.056482;101.040533;101.040533428000;0.00000;44.44480;13.91260;0.00000;18.12222;1.00000000;1.00000000;468507.77661495;31675786.87;COP;8019.18;USD;1.180367669;0.00;4.064800000;13.069600000;468507.774630;
